cpu_requested,disk_space_requested,mem_requested,number_of_task_requested,time
0.275048,0.0007944649999999998,0.20877400000000002,5,2216000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2217000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2218000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2219000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2220000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2221000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2222000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2223000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2224000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2225000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2226000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2227000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2228000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2229000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2230000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2231000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2232000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2233000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2234000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2235000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2236000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2237000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2238000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2239000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2240000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2241000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2242000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2243000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2244000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2245000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2246000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2247000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2248000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2249000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2250000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2251000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2252000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2253000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2254000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2255000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2256000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2257000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2258000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2259000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2260000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2261000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2262000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2263000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2264000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2265000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2266000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2267000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2268000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2269000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2270000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2271000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2272000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2273000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2274000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2275000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2276000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2277000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2278000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2279000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2280000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2281000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2282000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2283000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2284000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2285000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2286000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2287000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2288000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2289000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2290000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2291000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2292000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2293000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2294000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2295000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2296000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2297000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2298000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2299000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2300000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2301000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2302000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2303000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2304000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2305000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2306000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2307000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2308000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2309000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2310000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2311000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2312000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2313000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2314000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2315000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2316000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2317000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2318000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2319000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2320000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2321000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2322000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2323000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2324000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2325000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2326000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2327000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2328000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2329000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2330000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2331000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2332000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2333000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2334000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2335000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2336000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2337000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2338000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2339000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2340000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2341000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2342000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2343000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2344000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2345000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2346000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2347000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2348000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2349000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2350000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2351000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2352000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2353000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2354000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2355000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2356000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2357000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2358000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2359000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2360000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2361000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2362000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2363000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2364000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2365000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2366000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2367000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2368000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2369000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2370000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2371000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2372000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2373000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2374000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2375000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2376000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2377000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2378000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2379000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2380000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2381000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2382000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2383000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2384000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2385000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2386000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2387000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2388000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2389000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2390000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2391000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2392000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2393000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2394000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2395000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2396000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2397000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2398000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2399000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2400000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2401000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2402000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2403000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2404000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2405000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2406000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2407000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2408000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2409000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2410000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2411000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2412000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2413000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2414000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2415000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2416000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2417000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2418000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2419000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2420000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2421000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2422000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2423000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2424000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2425000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2426000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2427000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2428000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2429000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2430000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2431000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2432000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2433000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2434000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2435000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2436000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2437000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2438000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2439000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2440000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2441000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2442000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2443000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2444000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2445000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2446000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2447000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2448000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2449000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2450000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2451000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2452000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2453000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2454000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2455000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2456000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2457000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2458000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2459000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2460000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2461000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2462000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2463000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2464000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2465000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2466000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2467000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2468000000
0.275048,0.0007944649999999998,0.20877400000000002,5,2469000000
